Station Name,Date,Time,SO2,Data Cap. (SO2),SO2 Avg,NO2,Data Cap. (NO2),NO2 Avg,O3,Data Cap. (O3),O3 8H Avg.,Daily Capture O3,O3 Daily Average,O3 Daily Average (NS),CO,Data Cap. (CO),CO 8H Avg.,Daily Capture CO,CO Daily Average,PM10,Data Cap. (PM10),PM10 Avg,PM2.5,Data Cap. (PM2.5),PM2.5 Avg,Lower Ambient Temperature,Upper Ambient Temperature,Barometric Pressure,Relative Humidity,Wind Direction,Wind Speed,H2S,Toluene,O-Xylene,Ethylbenzene,MP-Xylene,Benzene,CH4,NMHC,THC,Noise,Solar Radiation,Atm P.
Envi,06/11/2023,01:00:00,9.9673,,,2.4866,,,33.106,,25.186,,,,0.38,,0.6425,,,30.93,,,19.04,,,,30.26,,57.05,322.08,1.19,,,,,,,2.172,0.251,2.423,55.52,,
Envi,06/11/2023,02:00:00,8.7078,,,6.5828,,,3.187,,22.860375,,,,0.58,,0.6125,,,32.66,,,19.53,,,,28.57,,59.19,256.21,1.32,,,,,,,2.349,0.397,2.746,49.56,,
Envi,06/11/2023,03:00:00,10.2664,,,6.9747,,,5.786,,19.795125,,,,0.34,,0.5824999999999999,,,32.51,,,19.55,,,,27.88,,61.42,278.1,1.19,,,,,,,2.261,0.308,2.569,50.67,,
Envi,06/11/2023,04:00:00,10.7829,,,2.4895,,,20.26,,20.16025,,,,0.22,,0.505,,,33.14,,,19.74,,,,27.08,,65.73,331.32,0.7,,,,,,,2.275,0.195,2.47,52.73,,
Envi,06/11/2023,05:00:00,9.9433,,,3.4373,,,18.833,,20.04925,,,,0.44,,0.4674999999999999,,,37.38,,,21.02,,,,26.53,,70.74,253.83,1.3,,,,,,,2.511,0.413,2.924,54.77,,
Envi,06/11/2023,06:00:00,10.6711,,,4.3952,,,7.313,,18.606,,,,0.47,,0.41625,,,35.95,,,20.63,,,,26.0,,71.07,263.02,1.59,,,,,,,2.54,0.307,2.847,55.82,,
Envi,06/11/2023,07:00:00,11.1013,,,4.2009,,,9.153,,16.026875,,,,0.37,,0.4024999999999999,,,39.31,,,21.68,,,,27.32,,70.2,268.36,1.97,,,,,,,2.229,0.265,2.493,54.82,,
Envi,06/11/2023,08:00:00,10.5169,,,3.9623,,,10.589,,13.528375,,,,0.38,,0.3974999999999999,,,40.83,,,21.98,,,,30.55,,64.21,276.73,2.2,,,,,,,2.224,0.34,2.564,52.78,,
Envi,06/11/2023,09:00:00,9.5862,,,2.262,,,8.681,,10.47525,,,,0.5,,0.4125,,,45.03,,,22.37,,,,33.48,,57.39,305.54,2.28,,,,,,,2.727,0.388,3.115,53.57,,
Envi,06/11/2023,10:00:00,8.435,,,2.5816,,,11.663,,11.53475,,,,0.72,,0.4299999999999999,,,38.01,,,20.83,,,,35.67,,53.94,4.84,2.11,,,,,,,2.223,0.342,2.565,52.16,,
Envi,06/11/2023,11:00:00,9.4556,,,1.8366,,,15.131,,12.702875,,,,0.51,,0.4512499999999999,,,30.59,,,18.82,,,,35.4,,49.28,30.6,3.35,,,,,,,2.177,0.182,2.359,50.92,,
Envi,06/11/2023,12:00:00,10.0232,,,1.2843,,,21.588,,12.868875,,,,0.42,,0.4762499999999999,,,29.99,,,18.55,,,,35.59,,47.68,34.53,2.93,,,,,,,2.153,0.147,2.3,51.03,,
Envi,06/11/2023,13:00:00,10.2117,,,1.5159,,,23.728,,13.48075,,,,0.37,,0.4675,,,28.66,,,18.32,,,,35.89,,48.28,41.42,2.14,,,,,,,2.148,0.117,2.266,51.28,,
Envi,06/11/2023,14:00:00,10.5457,,,1.5999,,,25.548,,15.760125000000002,,,,0.48,,0.46875,,,29.94,,,18.65,,,,35.69,,50.07,37.82,2.29,,,,,,,2.153,0.146,2.299,52.33,,
Envi,06/11/2023,15:00:00,9.5035,,,1.6991,,,24.287,,17.651875,,,,0.43,,0.47625,,,30.43,,,18.85,,,,35.08,,50.81,27.01,2.46,,,,,,,2.15,0.146,2.297,52.47,,
Envi,06/11/2023,16:00:00,9.0753,,,2.5602,,,29.749,,20.046875,,,,0.56,,0.49875,,,31.43,,,19.01,,,,33.63,,51.1,32.07,2.09,,,,,,,2.156,0.156,2.312,52.12,,
Envi,06/11/2023,17:00:00,9.2063,,,5.2477,,,26.425,,22.264875000000004,,,,0.62,,0.51375,,,30.79,,,18.98,,,,31.94,,54.99,32.59,1.35,,,,,,,2.144,0.19,2.334,53.23,,
Envi,06/11/2023,18:00:00,9.4612,,,3.6375,,,18.327,,23.097875,,,,0.92,,0.5387500000000001,,,31.55,,,19.14,,,,31.4,,57.31,25.11,1.28,,,,,,,2.182,0.27,2.452,52.33,,
Envi,06/11/2023,19:00:00,10.6391,,,2.486,,,16.941,,23.324125,,,,0.95,,0.59375,,,31.97,,,19.39,,,,31.25,,58.7,30.79,1.34,,,,,,,2.221,0.29,2.511,52.41,,
Envi,06/11/2023,20:00:00,10.4031,,,2.2996,,,18.359,,22.9205,,,,0.96,,0.66125,,,31.81,,,19.33,,,,31.08,,60.3,7.62,1.8,,,,,,,2.206,0.274,2.48,53.43,,
Envi,06/11/2023,21:00:00,9.895,,,2.4536,,,16.752,,22.0485,,,,0.9,,0.7275,,,33.37,,,19.82,,,,30.73,,63.16,22.19,1.29,,,,,,,2.216,0.277,2.493,55.0,,
Envi,06/11/2023,22:00:00,10.4122,,,4.8813,,,28.984,,22.478,,,,0.45,,0.72375,,,33.07,,,19.74,,,,30.72,,62.76,306.27,1.36,,,,,,,2.257,0.294,2.552,54.34,,
Envi,06/11/2023,23:00:00,10.3563,,,3.3185,,,24.549,,22.51075,,,,0.45,,0.7262500000000001,,,31.54,,,19.24,,,,29.43,,63.79,196.85,1.75,,,,,,,2.26,0.38,2.64,54.58,,
Envi,07/11/2023,00:00:00,9.5079,,,2.7405,,,31.271,,22.701,,,,0.29,,0.6925000000000001,,,33.74,,,19.95,,,,28.88,,65.32,201.04,1.17,,,,,,,2.326,0.42,2.746,54.68,,
Envi,07/11/2023,01:00:00,10.2444,,,3.1719,,,22.097,,22.16,,,,0.4,,0.665,,,33.69,,,19.91,,,,26.82,,72.87,191.49,1.5,,,,,,,2.331,0.345,2.676,55.88,,
Envi,07/11/2023,02:00:00,10.702,,,2.5053,,,17.735,,22.086,,,,0.34,,0.5925,,,35.82,,,20.6,,,,27.13,,74.62,231.4,0.97,,,,,,,2.44,0.616,3.056,55.69,,
Envi,07/11/2023,03:00:00,12.0216,,,3.2408,,,4.023,,20.47125,,,,0.37,,0.52,,,40.88,,,22.19,,,,26.86,,74.94,269.57,1.14,,,,,,,2.55,0.456,3.006,55.06,,
Envi,07/11/2023,04:00:00,10.752,,,1.5566,,,3.477,,18.611,,,,0.37,,0.44625,,,43.06,,,22.89,,,,26.7,,75.19,262.14,1.28,,,,,,,2.536,0.517,3.053,54.56,,
Envi,07/11/2023,05:00:00,10.7804,,,1.7779,,,3.675,,16.976375000000004,,,,0.41,,0.385,,,56.69,,,27.22,,,,26.48,,75.01,252.31,1.29,,,,,,,2.556,0.529,3.085,55.25,,
Envi,07/11/2023,06:00:00,11.4144,,,1.6168,,,3.977,,13.8505,,,,0.51,,0.3925,,,64.48,,,29.68,,,,26.27,,74.99,247.51,1.03,,,,,,,2.593,0.588,3.181,56.73,,
Envi,07/11/2023,07:00:00,11.8252,,,2.4146,,,6.011,,11.53325,,,,0.52,,0.40125,,,45.97,,,23.8,,,,27.62,,75.18,260.28,1.35,,,,,,,2.523,0.552,3.075,55.69,,
Envi,07/11/2023,08:00:00,10.8828,,,7.3465,,,8.233,,8.6535,,,,0.57,,0.4362499999999999,,,43.02,,,22.8,,,,31.14,,69.84,257.99,1.63,,,,,,,2.43,0.798,3.227,53.85,,
Envi,07/11/2023,09:00:00,10.7378,,,4.628,,,11.817,,7.3685,,,,0.35,,0.43,,,32.95,,,19.57,,,,34.46,,60.5,260.07,1.53,,,,,,,2.371,0.368,2.739,51.16,,
Envi,07/11/2023,10:00:00,11.5508,,,1.2123,,,18.321,,7.441750000000001,,,,0.28,,0.4225,,,27.87,,,18.0,,,,36.92,,50.81,272.1,1.02,,,,,,,2.323,0.183,2.507,50.35,,
Envi,07/11/2023,11:00:00,12.3827,,,1.5503,,,33.047,,11.06975,,,,0.35,,0.42,,,28.84,,,18.41,,,,36.85,,47.59,319.31,0.98,,,,,,,2.436,0.209,2.645,49.69,,
Envi,07/11/2023,12:00:00,10.8916,,,3.7386,,,25.785,,13.85825,,,,0.54,,0.44125,,,29.98,,,18.72,,,,34.76,,51.0,38.75,1.8,,,,,,,2.335,0.211,2.545,52.54,,
Envi,07/11/2023,13:00:00,11.696,,,3.1301,,,29.069,,17.0325,,,,0.49,,0.45125,,,29.19,,,18.51,,,,35.42,,51.47,11.79,2.38,,,,,,,2.317,0.172,2.49,51.95,,
Envi,07/11/2023,14:00:00,10.2077,,,2.8676,,,38.22,,21.312875,,,,0.55,,0.4562499999999999,,,28.34,,,18.23,,,,34.78,,53.32,12.3,2.49,,,,,,,2.301,0.159,2.46,52.31,,
Envi,07/11/2023,15:00:00,8.0775,,,2.1586,,,33.796,,24.786,,,,0.59,,0.4649999999999999,,,29.28,,,18.53,,,,34.55,,53.59,12.83,2.5,,,,,,,2.283,0.215,2.498,53.95,,
Envi,07/11/2023,16:00:00,8.429,,,2.7521,,,33.797,,27.9815,,,,0.57,,0.4649999999999999,,,28.38,,,18.19,,,,33.17,,55.5,17.48,2.42,,,,,,,2.291,0.225,2.516,52.96,,
Envi,07/11/2023,17:00:00,9.4568,,,5.1686,,,29.194,,30.153625,,,,0.69,,0.5075,,,28.53,,,18.3,,,,31.22,,59.62,25.02,2.07,,,,,,,2.286,0.244,2.53,53.52,,
Envi,07/11/2023,18:00:00,10.1654,,,4.4138,,,32.793,,31.962625,,,,0.66,,0.5549999999999999,,,28.26,,,18.21,,,,30.42,,61.17,32.87,1.89,,,,,,,2.335,0.21,2.545,53.56,,
Envi,07/11/2023,19:00:00,12.415,,,4.7348,,,19.351,,30.250625,,,,0.81,,0.6125,,,28.66,,,18.35,,,,30.33,,61.84,34.78,1.2,,,,,,,2.389,0.294,2.683,53.59,,
Envi,07/11/2023,20:00:00,11.5978,,,3.015,,,14.427,,28.830875,,,,0.99,,0.66875,,,29.7,,,18.68,,,,30.28,,62.2,56.88,0.78,,,,,,,2.396,0.301,2.697,54.3,,
Envi,07/11/2023,21:00:00,9.0733,,,3.5056,,,7.552,,26.14125,,,,1.08,,0.7425,,,34.45,,,20.18,,,,30.16,,62.84,152.25,0.46,,,,,,,2.417,0.635,3.053,54.68,,
Envi,07/11/2023,22:00:00,10.3647,,,10.7311,,,11.19,,22.7625,,,,0.66,,0.75625,,,37.46,,,21.09,,,,29.47,,63.94,202.39,0.99,,,,,,,2.583,0.699,3.282,55.2,,
Envi,07/11/2023,23:00:00,12.1614,,,10.3532,,,13.154,,20.18225,,,,0.55,,0.75125,,,36.85,,,20.9,,,,28.76,,65.88,213.73,0.92,,,,,,,2.576,0.564,3.14,55.28,,
Envi,08/11/2023,00:00:00,11.6781,,,6.0636,,,26.293,,19.24425,,,,0.35,,0.72375,,,35.02,,,20.35,,,,28.26,,67.25,216.36,1.11,,,,,,,2.284,0.627,2.911,54.77,,
Envi,08/11/2023,01:00:00,13.2615,,,8.105,,,5.378,,16.267249999999997,,,,0.4,,0.6875,,,43.75,,,23.11,,,,27.91,,67.72,261.98,0.8,,,,,,,2.267,0.685,2.952,54.33,,
Envi,08/11/2023,02:00:00,13.2175,,,7.2756,,,3.876,,12.652625,,,,0.44,,0.66,,,43.48,,,22.99,,,,27.4,,68.01,251.31,0.82,,,,,,,2.546,1.036,3.582,54.05,,
Envi,08/11/2023,03:00:00,12.8341,,,6.4799,,,2.895,,10.595624999999998,,,,0.4,,0.6087500000000001,,,46.31,,,23.9,,,,26.6,,69.22,272.81,1.22,,,,,,,4.023,0.666,4.689,54.16,,
Envi,08/11/2023,04:00:00,10.6455,,,5.8794,,,4.018,,9.2945,,,,0.37,,0.53125,,,44.49,,,23.34,,,,26.28,,70.26,264.4,0.95,,,,,,,3.06,0.419,3.479,54.36,,
Envi,08/11/2023,05:00:00,12.5373,,,6.7949,,,3.932,,8.842,,,,0.38,,0.44375,,,44.15,,,23.22,,,,26.15,,71.09,263.82,1.11,,,,,,,2.344,0.456,2.8,55.04,,
Envi,08/11/2023,06:00:00,13.5638,,,3.5936,,,2.944,,7.811250000000001,,,,0.52,,0.42625,,,42.11,,,22.56,,,,25.78,,72.03,273.54,0.88,,,,,,,2.223,0.56,2.783,56.42,,
Envi,08/11/2023,07:00:00,12.8976,,,3.1232,,,4.661,,6.749625000000001,,,,0.81,,0.45875,,,54.95,,,26.62,,,,27.26,,72.61,241.62,0.99,,,,,,,2.307,0.951,3.258,56.4,,
Envi,08/11/2023,08:00:00,12.1219,,,8.2335,,,5.6,,4.162999999999999,,,,0.56,,0.485,,,45.19,,,23.53,,,,31.0,,68.3,220.42,0.94,,,,,,,2.383,0.585,2.968,53.25,,
Envi,08/11/2023,09:00:00,11.5718,,,10.9106,,,6.683,,4.326125,,,,0.56,,0.505,,,40.99,,,22.08,,,,34.6,,58.7,196.96,0.85,,,,,,,2.524,0.507,3.031,50.77,,
Envi,08/11/2023,10:00:00,9.976,,,4.0747,,,15.668,,5.800125,,,,0.59,,0.52375,,,30.42,,,18.85,,,,36.14,,50.72,134.62,0.81,,,,,,,2.118,0.295,2.413,50.35,,
Envi,08/11/2023,11:00:00,10.9291,,,3.8131,,,24.296,,8.475249999999999,,,,0.53,,0.54,,,29.98,,,18.76,,,,37.62,,46.69,127.81,0.77,,,,,,,2.084,0.192,2.276,50.17,,
Envi,08/11/2023,12:00:00,12.0567,,,4.046,,,42.182,,13.24575,,,,0.4,,0.5437500000000001,,,31.3,,,19.04,,,,35.53,,50.24,47.95,1.88,,,,,,,2.09,0.14,2.23,52.72,,
Envi,08/11/2023,13:00:00,11.9852,,,2.616,,,49.14,,18.89675,,,,0.38,,0.5437500000000001,,,29.08,,,18.45,,,,33.77,,54.28,96.49,2.53,,,,,,,2.098,0.121,2.219,52.94,,
Envi,08/11/2023,14:00:00,12.5552,,,2.223,,,48.724,,24.61925,,,,0.37,,0.5249999999999999,,,28.95,,,18.42,,,,33.2,,56.5,87.78,2.07,,,,,,,2.098,0.111,2.21,53.36,,
Envi,08/11/2023,15:00:00,10.7566,,,2.5205,,,41.308,,29.200125,,,,0.38,,0.47125,,,28.19,,,18.18,,,,32.05,,58.63,102.9,3.61,,,,,,,2.096,0.136,2.233,53.94,,
Envi,08/11/2023,16:00:00,11.1508,,,4.0885,,,44.879,,34.11,,,,0.48,,0.46125,,,29.09,,,18.43,,,,31.43,,59.67,108.09,3.12,,,,,,,2.101,0.196,2.297,53.54,,
Envi,08/11/2023,17:00:00,11.1592,,,3.6398,,,35.484,,37.710125,,,,0.6,,0.46625,,,30.12,,,18.78,,,,30.68,,62.02,104.72,2.34,,,,,,,2.094,0.209,2.304,55.97,,
Envi,08/11/2023,18:00:00,11.1077,,,3.8523,,,30.588,,39.575125,,,,0.78,,0.49,,,31.69,,,19.3,,,,30.25,,64.7,91.87,1.69,,,,,,,2.129,0.233,2.362,54.95,,
Envi,08/11/2023,19:00:00,11.7727,,,4.6467,,,23.161,,39.43325,,,,0.87,,0.5325,,,33.0,,,19.7,,,,30.05,,65.89,105.5,0.81,,,,,,,2.171,0.372,2.543,55.23,,
Envi,08/11/2023,20:00:00,12.161,,,6.0851,,,16.867,,36.268875,,,,0.89,,0.59375,,,33.94,,,20.0,,,,29.81,,67.4,143.99,0.66,,,,,,,2.357,0.493,2.85,55.72,,
Envi,08/11/2023,21:00:00,12.2665,,,5.2355,,,13.453,,31.808,,,,0.84,,0.65125,,,36.48,,,20.82,,,,29.59,,68.5,139.73,0.69,,,,,,,2.455,0.468,2.923,55.97,,
Envi,08/11/2023,22:00:00,11.6022,,,6.8585,,,9.287,,26.878375,,,,0.56,,0.675,,,35.53,,,20.48,,,,29.06,,68.33,197.43,0.92,,,,,,,2.276,0.784,3.06,55.75,,
Envi,08/11/2023,23:00:00,12.193,,,2.4003,,,4.236,,22.244375,,,,0.55,,0.6962499999999999,,,40.04,,,21.94,,,,28.68,,68.16,206.4,0.67,,,,,,,2.273,0.509,2.781,55.56,,
Envi,09/11/2023,00:00:00,12.1862,,,6.0415,,,5.256,,17.2915,,,,0.41,,0.6875,,,37.96,,,21.27,,,,28.47,,68.37,232.52,0.61,,,,,,,2.329,0.591,2.92,55.23,,
Envi,09/11/2023,01:00:00,11.1656,,,3.1439,,,4.001,,13.356125000000002,,,,0.52,,0.6775,,,37.76,,,21.23,,,,28.05,,68.7,192.83,0.79,,,,,,,2.324,1.073,3.398,54.97,,
Envi,09/11/2023,02:00:00,11.5862,,,3.1424,,,3.923,,10.023,,,,0.48,,0.6400000000000001,,,33.72,,,19.94,,,,27.56,,69.2,186.75,0.77,,,,,,,2.302,0.58,2.883,54.21,,
Envi,09/11/2023,03:00:00,11.4756,,,4.1496,,,4.79,,7.726624999999999,,,,0.48,,0.59125,,,32.67,,,19.61,,,,27.08,,69.26,185.62,0.95,,,,,,,2.338,0.939,3.277,53.92,,
Envi,09/11/2023,04:00:00,8.6859,,,3.3157,,,13.333,,7.284874999999999,,,,0.4,,0.53,,,30.42,,,18.9,,,,26.92,,69.32,184.88,1.12,,,,,,,2.255,0.398,2.653,53.69,,
Envi,09/11/2023,05:00:00,9.3689,,,5.2638,,,8.004,,6.60375,,,,0.38,,0.4725,,,32.92,,,19.68,,,,26.85,,69.61,204.75,0.87,,,,,,,2.267,0.323,2.59,54.36,,
Envi,09/11/2023,06:00:00,10.1063,,,2.7164,,,4.336,,5.984875,,,,0.56,,0.4725,,,40.07,,,21.95,,,,26.74,,70.04,236.83,0.85,,,,,,,2.393,0.804,3.197,56.15,,
Envi,09/11/2023,07:00:00,12.7865,,,2.7989,,,5.281,,6.1155,,,,0.55,,0.4725,,,43.92,,,23.15,,,,28.2,,70.33,204.44,1.08,,,,,,,2.363,0.677,3.039,55.68,,
Envi,09/11/2023,08:00:00,11.9868,,,4.5532,,,9.164,,6.604,,,,0.43,,0.475,,,37.13,,,21.04,,,,32.1,,65.5,186.6,1.57,,,,,,,2.351,0.63,2.981,52.45,,
Envi,09/11/2023,09:00:00,12.4905,,,2.1171,,,8.942,,7.221624999999999,,,,0.31,,0.44875,,,33.34,,,19.57,,,,35.15,,57.42,193.08,1.88,,,,,,,2.239,0.382,2.621,50.5,,
Envi,09/11/2023,10:00:00,9.5443,,,1.9002,,,11.192,,8.13025,,,,0.38,,0.43625,,,33.83,,,19.96,,,,37.09,,47.73,188.91,2.17,,,,,,,2.049,0.351,2.4,49.42,,
Envi,09/11/2023,11:00:00,11.8113,,,1.9756,,,16.185,,9.554625,,,,0.36,,0.42125,,,33.22,,,19.77,,,,38.05,,43.45,186.92,2.53,,,,,,,2.057,0.409,2.466,49.56,,
Envi,09/11/2023,12:00:00,13.2696,,,2.4097,,,19.45,,10.31925,,,,0.32,,0.4112499999999999,,,33.32,,,19.75,,,,38.17,,43.41,180.49,2.39,,,,,,,2.055,0.268,2.323,49.96,,
Envi,09/11/2023,13:00:00,13.5504,,,2.6355,,,27.304,,12.73175,,,,0.4,,0.4137499999999999,,,34.71,,,20.23,,,,36.91,,42.31,177.61,2.55,,,,,,,2.061,1.093,3.154,50.8,,
Envi,09/11/2023,14:00:00,11.7164,,,3.0669,,,26.391,,15.488625,,,,0.56,,0.4137499999999999,,,36.79,,,20.16,,,,34.07,,52.49,116.21,2.85,,,,,,,2.072,0.461,2.532,53.19,,
Envi,09/11/2023,15:00:00,9.4312,,,1.6343,,,29.417,,18.505625,,,,0.49,,0.40625,,,33.46,,,19.8,,,,33.42,,55.25,111.58,3.42,,,,,,,2.053,0.127,2.18,53.7,,
Envi,09/11/2023,16:00:00,10.348,,,1.6851,,,32.24,,21.390125,,,,0.48,,0.4125,,,32.18,,,19.43,,,,33.02,,56.62,110.47,3.37,,,,,,,2.049,0.122,2.172,52.91,,
Envi,09/11/2023,17:00:00,10.8168,,,2.8567,,,27.989,,23.771,,,,0.6,,0.44875,,,33.46,,,19.85,,,,31.66,,60.37,100.01,2.96,,,,,,,2.057,0.176,2.234,54.89,,
Envi,09/11/2023,18:00:00,12.3056,,,1.8592,,,6.99,,23.24575,,,,0.89,,0.5125,,,37.1,,,20.97,,,,31.52,,55.3,85.98,1.18,,,,,,,2.124,0.386,2.51,54.16,,
Envi,09/11/2023,19:00:00,13.1448,,,1.0236,,,3.762,,21.692875,,,,0.85,,0.57375,,,35.37,,,20.35,,,,31.1,,48.86,93.82,1.09,,,,,,,2.179,0.458,2.637,49.58,,
Envi,09/11/2023,20:00:00,12.9759,,,0.5065,,,1.403,,19.437,,,,1.16,,0.6787500000000001,,,37.03,,,20.91,,,,30.6,,47.26,106.87,0.68,,,,,,,2.181,0.619,2.799,48.57,,
Envi,09/11/2023,21:00:00,11.8394,,,0.1652,,,0.93,,16.14025,,,,1.24,,0.7837500000000001,,,42.82,,,22.45,,,,30.18,,46.18,127.57,0.67,,,,,,,2.556,0.645,3.2,49.58,,
Envi,09/11/2023,22:00:00,11.8223,,,0.2679,,,1.119,,12.98125,,,,1.25,,0.87,,,42.41,,,22.68,,,,29.45,,46.7,168.09,0.4,,,,,,,2.721,0.814,3.535,50.09,,
Envi,09/11/2023,23:00:00,11.9904,,,0.1168,,,1.36,,9.474125,,,,1.02,,0.93625,,,73.52,,,32.44,,,,28.26,,47.88,230.36,0.76,,,,,,,2.275,1.438,3.713,50.12,,
Envi,10/11/2023,00:00:00,10.0871,,,2.4927,,,0.74,,5.536625,,,,0.7,,0.96375,,,57.76,,,27.49,,,,27.56,,48.95,221.41,1.21,,,,,,,2.249,0.876,3.125,48.98,,
Envi,10/11/2023,01:00:00,8.9547,,,6.551,,,6.047,,2.793875,,,,0.45,,0.945,,,31.43,,,19.18,,,,27.56,,47.25,188.42,1.33,,,,,,,2.15,0.529,2.679,46.51,,
Envi,10/11/2023,02:00:00,9.3777,,,6.3608,,,9.037,,3.0497500000000004,,,,0.37,,0.88,,,32.55,,,19.55,,,,27.38,,47.04,188.56,1.29,,,,,,,2.144,0.337,2.481,45.52,,
Envi,10/11/2023,03:00:00,9.3274,,,6.9373,,,1.66,,2.7870000000000004,,,,0.37,,0.8200000000000001,,,51.08,,,24.55,,,,26.33,,49.32,250.29,0.84,,,,,,,2.299,1.372,3.672,44.86,,
Envi,10/11/2023,04:00:00,8.6056,,,6.1663,,,1.339,,2.779,,,,0.35,,0.71875,,,43.62,,,23.01,,,,25.35,,51.9,254.23,0.82,,,,,,,2.287,1.061,3.348,45.11,,
Envi,10/11/2023,05:00:00,8.8828,,,4.8094,,,1.598,,2.8625,,,,0.53,,0.63,,,58.7,,,27.78,,,,24.76,,54.15,268.88,1.01,,,,,,,2.383,1.275,3.657,46.97,,
Envi,10/11/2023,06:00:00,9.1951,,,4.036,,,2.144,,2.990625,,,,0.45,,0.53,,,42.85,,,22.8,,,,24.68,,56.06,256.98,0.85,,,,,,,2.332,0.993,3.325,51.05,,
Envi,10/11/2023,07:00:00,8.5652,,,1.4091,,,4.001,,3.32075,,,,0.7,,0.4900000000000001,,,65.93,,,29.97,,,,27.55,,56.07,250.57,0.74,,,,,,,2.332,1.197,3.529,51.84,,
Envi,10/11/2023,08:00:00,8.414,,,3.9955,,,5.065,,3.861375,,,,0.47,,0.46125,,,56.65,,,26.78,,,,31.74,,49.19,270.26,1.76,,,,,,,2.309,0.783,3.092,48.65,,
Envi,10/11/2023,09:00:00,7.9041,,,1.8337,,,12.58,,4.678000000000001,,,,0.27,,0.4387499999999999,,,39.92,,,21.88,,,,35.73,,42.2,270.44,1.81,,,,,,,2.141,0.268,2.409,48.15,,
Envi,10/11/2023,10:00:00,8.3651,,,0.7788,,,19.761,,6.0185,,,,0.28,,0.4275,,,40.47,,,22.04,,,,37.62,,43.14,300.65,1.75,,,,,,,2.133,0.176,2.309,55.35,,
Envi,10/11/2023,11:00:00,10.2033,,,1.7238,,,19.766,,8.281749999999999,,,,0.31,,0.42,,,40.08,,,21.94,,,,39.24,,40.54,286.8,1.1,,,,,,,2.311,0.207,2.518,50.39,,
Envi,10/11/2023,12:00:00,8.7609,,,2.0331,,,18.019,,10.36675,,,,0.32,,0.41625,,,36.37,,,20.82,,,,39.93,,36.67,242.68,0.6,,,,,,,2.231,0.237,2.468,50.96,,
Envi,10/11/2023,13:00:00,8.0819,,,3.1019,,,30.864,,14.025,,,,0.42,,0.4024999999999999,,,37.89,,,21.22,,,,36.93,,44.22,42.15,2.26,,,,,,,2.162,0.185,2.347,50.61,,
Envi,10/11/2023,14:00:00,9.7492,,,2.6174,,,44.099,,19.269375,,,,0.37,,0.3924999999999999,,,33.47,,,19.8,,,,35.26,,47.31,76.14,1.83,,,,,,,2.139,0.128,2.267,51.24,,
Envi,10/11/2023,15:00:00,8.5752,,,2.2634,,,49.238,,24.924,,,,0.31,,0.34375,,,30.72,,,18.75,,,,34.41,,52.12,85.76,1.77,,,,,,,2.126,0.11,2.236,52.15,,
Envi,10/11/2023,16:00:00,8.471,,,3.1338,,,50.767,,30.63675,,,,0.33,,0.32625,,,26.92,,,17.78,,,,32.56,,57.96,98.35,2.56,,,,,,,2.122,0.123,2.244,53.55,,
Envi,10/11/2023,17:00:00,9.0398,,,5.4576,,,31.31,,32.977999999999994,,,,0.53,,0.35875,,,27.82,,,18.08,,,,31.28,,59.64,115.74,2.39,,,,,,,2.093,0.293,2.386,53.68,,
Envi,10/11/2023,18:00:00,9.2439,,,3.1797,,,17.39,,32.681625,,,,0.77,,0.42,,,29.28,,,18.53,,,,30.67,,61.17,104.81,1.63,,,,,,,2.118,0.327,2.445,53.83,,
Envi,10/11/2023,19:00:00,9.6221,,,4.1453,,,15.493,,32.1475,,,,0.81,,0.4825,,,29.44,,,18.57,,,,30.21,,62.43,115.63,0.81,,,,,,,2.169,0.354,2.523,54.42,,
Envi,10/11/2023,20:00:00,11.0286,,,6.7317,,,6.176,,30.667125,,,,0.72,,0.5325000000000001,,,35.02,,,20.35,,,,29.46,,61.68,195.12,1.11,,,,,,,2.303,0.972,3.275,54.17,,
Envi,10/11/2023,21:00:00,10.264,,,8.7031,,,2.644,,27.139624999999995,,,,0.62,,0.5575,,,41.43,,,22.4,,,,28.93,,60.34,210.93,1.07,,,,,,,2.3,0.779,3.079,53.3,,
Envi,10/11/2023,22:00:00,11.6753,,,2.8222,,,2.329,,21.918375,,,,1.17,,0.6575,,,50.74,,,25.22,,,,28.2,,59.07,212.32,0.96,,,,,,,2.35,1.292,3.642,52.59,,
Envi,10/11/2023,23:00:00,13.0525,,,0.0011,,,2.05,,16.019875,,,,1.5,,0.80625,,,72.91,,,32.24,,,,27.69,,58.78,244.89,0.79,,,,,,,2.569,2.201,4.77,52.02,,
Envi,11/11/2023,00:00:00,10.5532,,,0.1122,,,0.97,,9.79525,,,,0.96,,0.885,,,59.38,,,27.99,,,,26.79,,57.47,259.95,0.5,,,,,,,2.715,1.517,4.231,52.23,,
Envi,11/11/2023,01:00:00,13.7236,,,0.0901,,,1.988,,6.13,,,,0.85,,0.925,,,67.34,,,30.5,,,,26.16,,55.7,221.4,0.5,,,,,,,2.874,2.275,5.149,55.55,,
Envi,11/11/2023,02:00:00,10.9874,,,0.0754,,,1.052,,4.087750000000001,,,,1.15,,0.9725,,,46.04,,,23.68,,,,25.85,,54.09,64.09,0.23,,,,,,,3.022,0.911,3.933,47.71,,
Envi,11/11/2023,03:00:00,11.9677,,,0.1755,,,1.5,,2.3386250000000004,,,,1.03,,1.0,,,44.79,,,23.33,,,,25.58,,53.72,208.56,0.48,,,,,,,3.063,1.324,4.387,55.89,,
