Station Name,Date,Time,SO2,Data Cap. (SO2),SO2 Avg,NO2,Data Cap. (NO2),NO2 Avg,O3,Data Cap. (O3),O3 8H Avg.,Daily Capture O3,O3 Daily Average,O3 Daily Average (NS),CO,Data Cap. (CO),CO 8H Avg.,Daily Capture CO,CO Daily Average,PM10,Data Cap. (PM10),PM10 Avg,PM2.5,Data Cap. (PM2.5),PM2.5 Avg,Lower Ambient Temperature,Upper Ambient Temperature,Barometric Pressure,Relative Humidity,Wind Direction,Wind Speed,H2S,Toluene,O-Xylene,Ethylbenzene,MP-Xylene,Benzene,CH4,NMHC,THC,Noise,Solar Radiation,Atm P.
Jurf,08/03/2023,21:00:00,0.7859999999999999,,,46.81199999999999,,,9.816,,34.1106,,,,0.320656,,0.266259,,,,,,,,,,,,,144,0.6,,,,,,,2.591,0.245,2.836,64.72,,
Jurf,08/03/2023,22:00:00,0.7859999999999999,,,24.064,,,17.668799999999997,,29.448000000000004,,,,0.217588,,0.274848,,,,,,,,,,,,,135,0.8,,,,,,,2.322,0.142,2.464,54.64,,
Jurf,08/03/2023,23:00:00,0.7859999999999999,,,13.16,,,23.5584,,26.994000000000003,,,,0.148876,,0.2734165,,,,,,,,,,,,,162,0.9,,,,,,,2.077,0.103,2.181,47.88,,
Jurf,09/03/2023,00:00:00,0.7859999999999999,,,18.236,,,19.632,,22.5768,,,,0.137424,,0.2734165,,,,,,,,,,,,,159,1.1,,,,,,,2.109,0.103,2.212,48.32,,
Jurf,09/03/2023,01:00:00,0.7859999999999999,,,16.544,,,21.5952,,20.1228,,,,0.125972,,0.271985,,,,,,,,,,,,,157,1.4,,,,,,,2.073,0.11,2.183,48.83,,
Jurf,09/03/2023,02:00:00,0.7859999999999999,,,11.844,,,27.4848,,17.4234,,,,0.080164,,0.2476495,,,,,,,,,,,,,157,1.3,,,,,,,2.049,0.077,2.126,48.28,,
Jurf,09/03/2023,03:00:00,0.7859999999999999,,,11.844,,,23.5584,,18.405,,,,0.091616,,0.1961155,,,,,,,,,,,,,160,1.3,,,,,,,2.054,0.076,2.13,48.21,,
Jurf,09/03/2023,04:00:00,1.3100000000000005,,,27.824,,,3.9264,,18.405,,,,0.194684,,0.1646225,,,,,,,,,,,,,218,0.5,,,,,,,2.118,0.143,2.26,50.08,,
Jurf,09/03/2023,05:00:00,1.5719999999999998,,,43.992,,,1.9632,,17.4234,,,,0.251944,,0.1560335,,,,,,,,,,,,,323,0.3,,,,,,,2.475,2.125,4.6,52.22,,
Jurf,09/03/2023,06:00:00,2.620000000000001,,,55.46,,,1.9632,,15.4602,,,,0.423724,,0.1818005,,,,,,,,,,,,,114,0.9,,,,,,,3.369,1.902,5.271,52.23,,
Jurf,09/03/2023,07:00:00,1.5719999999999998,,,23.5,,,5.8896,,13.2516,,,,0.263396,,0.1961155,,,,,,,,,,,,,152,1.0,,,,,,,2.268,0.254,2.523,48.98,,
Jurf,09/03/2023,08:00:00,1.5719999999999998,,,18.236,,,11.7792,,12.27,,,,0.320656,,0.2190195,,,,,,,,,,,,,164,1.3,,,,,,,2.263,0.223,2.486,47.21,,
Jurf,09/03/2023,09:00:00,1.048,,,9.024,,,21.5952,,12.27,,,,0.17178,,0.2247455,,,,,,,,,,,,,178,2.7,,,,,,,2.073,0.084,2.157,47.11,,
Jurf,09/03/2023,10:00:00,1.048,,,7.708,,,25.5216,,12.0246,,,,0.160328,,0.234766,,,,,,,,,,,,,184,2.7,,,,,,,2.058,0.055,2.113,47.28,,
Jurf,09/03/2023,11:00:00,0.7859999999999999,,,7.331999999999999,,,33.37440000000001,,13.2516,,,,0.194684,,0.2476495,,,,,,,,,,,,,248,2.5,,,,,,,2.068,0.086,2.155,46.99,,
Jurf,09/03/2023,12:00:00,0.7859999999999999,,,33.84,,,33.37440000000001,,16.9326,,,,0.320656,,0.263396,,,,,,,,,,,,,319,2.6,,,,,,,2.231,0.595,2.826,47.92,,
Jurf,09/03/2023,13:00:00,0.7859999999999999,,,28.012,,,39.264,,21.5952,,,,0.2863,,0.2676905,,,,,,,,,,,,,340,2.3,,,,,,,2.238,0.325,2.564,48.3,,
Jurf,09/03/2023,14:00:00,0.7859999999999999,,,15.416,,,49.080000000000005,,27.484800000000003,,,,0.194684,,0.2390605,,,,,,,,,,,,,14,3.1,,,,,,,2.114,0.241,2.355,49.37,,
Jurf,09/03/2023,15:00:00,0.7859999999999999,,,10.903999999999998,,,58.896,,34.110600000000005,,,,0.160328,,0.226177,,,,,,,,,,,,,18,3.2,,,,,,,2.078,0.268,2.345,49.43,,
Jurf,09/03/2023,16:00:00,0.7859999999999999,,,12.596,,,56.93280000000001,,39.7548,,,,0.17178,,0.2075675,,,,,,,,,,,,,33,2.8,,,,,,,2.108,0.294,2.402,50.47,,
Jurf,09/03/2023,17:00:00,0.7859999999999999,,,16.732,,,53.0064,,43.6812,,,,0.183232,,0.208999,,,,,,,,,,,,,55,2.5,,,,,,,2.114,0.354,2.467,52.48,,
Jurf,09/03/2023,18:00:00,0.7859999999999999,,,24.628,,,45.1536,,46.1352,,,,0.2404919999999999,,0.2190195,,,,,,,,,,,,,62,2.3,,,,,,,2.106,0.478,2.586,61.52,,
Jurf,09/03/2023,19:00:00,0.7859999999999999,,,47.752,,,27.4848,,45.399,,,,0.3321079999999999,,0.2361975,,,,,,,,,,,,,62,1.3,,,,,,,2.079,0.678,2.757,60.54,,
Jurf,09/03/2023,20:00:00,0.7859999999999999,,,54.896,,,15.7056,,43.1904,,,,0.320656,,0.2361975,,,,,,,,,,,,,80,1.4,,,,,,,2.169,0.851,3.02,59.19,,
Jurf,09/03/2023,21:00:00,0.7859999999999999,,,42.676,,,17.668799999999997,,40.491,,,,0.251944,,0.2319029999999999,,,,,,,,,,,,,118,1.0,,,,,,,2.421,0.624,3.045,55.9,,
Jurf,09/03/2023,22:00:00,0.7859999999999999,,,29.892,,,15.7056,,36.3192,,,,0.22904,,0.2361975,,,,,,,,,,,,,164,0.6,,,,,,,2.596,0.201,2.797,60.75,,
Jurf,09/03/2023,23:00:00,0.7859999999999999,,,34.592,,,13.7424,,30.675000000000004,,,,0.183232,,0.2390604999999999,,,,,,,,,,,,,132,0.7,,,,,,,2.553,0.173,2.726,68.91,,
Jurf,10/03/2023,00:00:00,0.7859999999999999,,,34.78,,,9.816,,24.785400000000003,,,,0.17178,,0.2390604999999999,,,,,,,,,,,,,116,0.8,,,,,,,2.94,0.168,3.108,67.65,,
Jurf,10/03/2023,01:00:00,0.7859999999999999,,,25.38,,,9.816,,19.3866,,,,0.160328,,0.2361975,,,,,,,,,,,,,118,0.7,,,,,,,3.217,0.179,3.397,58.72,,
Jurf,10/03/2023,02:00:00,0.7859999999999999,,,15.227999999999998,,,17.668799999999997,,15.951,,,,0.125972,,0.2218825,,,,,,,,,,,,,130,0.7,,,,,,,3.098,0.186,3.285,51.5,,
Jurf,10/03/2023,03:00:00,0.7859999999999999,,,18.424,,,11.7792,,13.9878,,,,0.091616,,0.191821,,,,,,,,,,,,,162,1.0,,,,,,,2.287,0.067,2.353,50.82,,
Jurf,10/03/2023,04:00:00,0.7859999999999999,,,15.604,,,11.7792,,13.497,,,,0.137424,,0.1689169999999999,,,,,,,,,,,,,162,1.2,,,,,,,2.09,0.074,2.164,50.98,,
Jurf,10/03/2023,05:00:00,0.7859999999999999,,,13.912,,,13.7424,,13.006200000000002,,,,0.1030679999999999,,0.1503074999999999,,,,,,,,,,,,,163,2.6,,,,,,,2.212,0.134,2.345,49.24,,
Jurf,10/03/2023,06:00:00,0.7859999999999999,,,10.152,,,15.7056,,13.006200000000002,,,,0.1030679999999999,,0.134561,,,,,,,,,,,,,194,2.0,,,,,,,2.083,0.04,2.124,47.43,,
Jurf,10/03/2023,07:00:00,1.048,,,14.099999999999998,,,9.816,,12.5154,,,,0.183232,,0.134561,,,,,,,,,,,,,196,1.4,,,,,,,2.067,0.061,2.127,46.67,,
Jurf,10/03/2023,08:00:00,1.3100000000000005,,,8.272,,,17.668799999999997,,13.497,,,,0.183232,,0.1359925,,,,,,,,,,,,,190,2.0,,,,,,,2.075,0.056,2.132,46.25,,
Jurf,10/03/2023,09:00:00,1.048,,,8.084,,,23.5584,,15.2148,,,,0.148876,,0.134561,,,,,,,,,,,,,202,2.4,,,,,,,2.049,0.047,2.097,46.02,,
Jurf,10/03/2023,10:00:00,0.7859999999999999,,,5.263999999999999,,,29.448,,16.6872,,,,0.1030679999999999,,0.1316979999999999,,,,,,,,,,,,,243,1.9,,,,,,,2.085,0.051,2.136,45.93,,
Jurf,10/03/2023,11:00:00,0.7859999999999999,,,6.768,,,31.4112,,19.1412,,,,0.125972,,0.1359925,,,,,,,,,,,,,228,1.7,,,,,,,2.084,0.059,2.143,46.1,,
Jurf,10/03/2023,12:00:00,0.7859999999999999,,,8.459999999999999,,,35.337599999999995,,22.086,,,,0.137424,,0.1359925,,,,,,,,,,,,,270,2.3,,,,,,,2.138,0.124,2.262,47.59,,
Jurf,10/03/2023,13:00:00,0.7859999999999999,,,7.895999999999998,,,39.264,,25.2762,,,,0.148876,,0.1417185,,,,,,,,,,,,,27,3.3,,,,,,,2.158,0.182,2.34,55.22,,
Jurf,10/03/2023,14:00:00,0.7859999999999999,,,11.092,,,39.264,,28.221000000000004,,,,0.160328,,0.148876,,,,,,,,,,,,,22,2.8,,,,,,,2.107,0.166,2.273,52.15,,
Jurf,10/03/2023,15:00:00,0.7859999999999999,,,9.212,,,47.1168,,32.8836,,,,0.137424,,0.14315,,,,,,,,,,,,,52,2.7,,,,,,,2.068,0.211,2.279,58.59,,
Jurf,10/03/2023,16:00:00,0.7859999999999999,,,7.143999999999999,,,51.0432,,37.0554,,,,0.125972,,0.1359925,,,,,,,,,,,,,57,2.7,,,,,,,2.081,0.188,2.268,55.68,,
Jurf,10/03/2023,17:00:00,0.7859999999999999,,,15.791999999999996,,,41.2272,,39.264,,,,0.160328,,0.137424,,,,,,,,,,,,,59,2.2,,,,,,,2.1,0.315,2.408,56.77,,
Jurf,10/03/2023,18:00:00,0.7859999999999999,,,26.32,,,31.4112,,39.5094,,,,0.2061359999999999,,0.1503074999999999,,,,,,,,,,,,,69,2.0,,,,,,,2.093,0.606,2.7,56.22,,
Jurf,10/03/2023,19:00:00,0.7859999999999999,,,43.804,,,17.668799999999997,,37.7916,,,,0.274848,,0.1689169999999999,,,,,,,,,,,,,78,1.3,,,,,,,2.104,1.165,3.268,56.6,,
Jurf,10/03/2023,20:00:00,0.7859999999999999,,,51.888,,,7.8528,,34.356,,,,0.263396,,0.1846635,,,,,,,,,,,,,101,1.2,,,,,,,2.33,1.233,3.563,55.19,,
Jurf,10/03/2023,21:00:00,0.7859999999999999,,,32.336,,,17.668799999999997,,31.6566,,,,0.274848,,0.20041,,,,,,,,,,,,,109,0.9,,,,,,,2.835,0.301,3.135,54.33,,
Jurf,10/03/2023,22:00:00,0.7859999999999999,,,18.8,,,19.632,,29.202600000000004,,,,0.251944,,0.211862,,,,,,,,,,,,,153,1.0,,,,,,,2.591,0.179,2.77,51.73,,
Jurf,10/03/2023,23:00:00,0.7859999999999999,,,9.588,,,23.5584,,26.257800000000003,,,,0.183232,,0.217588,,,,,,,,,,,,,153,0.8,,,,,,,2.091,0.117,2.208,48.23,,
Jurf,11/03/2023,00:00:00,0.7859999999999999,,,26.508,,,5.8896,,20.6136,,,,0.274848,,0.2361975,,,,,,,,,,,,,107,0.4,,,,,,,3.107,0.615,3.721,48.85,,
Jurf,11/03/2023,01:00:00,0.7859999999999999,,,25.944,,,5.8896,,16.1964,,,,0.194684,,0.240492,,,,,,,,,,,,,145,0.6,,,,,,,2.517,0.217,2.734,49.56,,
Jurf,11/03/2023,02:00:00,1.3100000000000005,,,24.628,,,3.9264,,12.7608,,,,0.2863,,0.2505125,,,,,,,,,,,,,163,0.8,,,,,,,2.177,0.194,2.371,51.46,,
Jurf,11/03/2023,03:00:00,0.7859999999999999,,,18.236,,,7.8528,,11.5338,,,,0.194684,,0.240492,,,,,,,,,,,,,166,0.5,,,,,,,2.169,0.156,2.324,53.39,,
Jurf,11/03/2023,04:00:00,1.048,,,24.44,,,3.9264,,11.043,,,,0.183232,,0.2304715,,,,,,,,,,,,,160,0.7,,,,,,,2.36,0.158,2.518,55.01,,
Jurf,11/03/2023,05:00:00,0.7859999999999999,,,17.859999999999996,,,9.816,,10.0614,,,,0.183232,,0.2190195,,,,,,,,,,,,,150,0.8,,,,,,,2.199,0.134,2.333,53.64,,
Jurf,11/03/2023,06:00:00,1.5719999999999998,,,24.628,,,3.9264,,8.0982,,,,0.377916,,0.234766,,,,,,,,,,,,,172,0.6,,,,,,,2.243,0.311,2.555,55.3,,
Jurf,11/03/2023,07:00:00,1.3100000000000005,,,21.808,,,5.8896,,5.889600000000001,,,,0.3321079999999999,,0.2533755,,,,,,,,,,,,,159,0.6,,,,,,,2.361,0.256,2.617,57.36,,
Jurf,11/03/2023,08:00:00,1.048,,,20.868,,,11.7792,,6.6258,,,,0.309204,,0.2576699999999999,,,,,,,,,,,,,159,0.7,,,,,,,2.611,0.208,2.82,52.24,,
Jurf,11/03/2023,09:00:00,0.7859999999999999,,,11.092,,,23.5584,,8.834399999999999,,,,0.2061359999999999,,0.2591015,,,,,,,,,,,,,170,1.4,,,,,,,2.101,0.09,2.19,47.74,,
Jurf,11/03/2023,10:00:00,0.7859999999999999,,,12.408,,,23.5584,,11.2884,,,,0.22904,,0.251944,,,,,,,,,,,,,254,1.6,,,,,,,2.16,0.098,2.258,47.35,,
Jurf,11/03/2023,11:00:00,0.524,,,18.048,,,45.1536,,15.951,,,,0.309204,,0.266259,,,,,,,,,,,,,301,2.7,,,,,,,2.159,0.371,2.53,48.68,,
Jurf,11/03/2023,12:00:00,0.7859999999999999,,,16.168,,,41.2272,,20.6136,,,,0.2061359999999999,,0.269122,,,,,,,,,,,,,315,1.9,,,,,,,2.122,0.276,2.398,48.71,,
Jurf,11/03/2023,13:00:00,0.7859999999999999,,,14.476,,,45.1536,,25.030800000000003,,,,0.17178,,0.2676905,,,,,,,,,,,,,320,2.2,,,,,,,2.077,0.244,2.321,49.24,,
Jurf,11/03/2023,14:00:00,0.7859999999999999,,,4.887999999999999,,,49.080000000000005,,30.675000000000004,,,,0.11452,,0.234766,,,,,,,,,,,,,355,2.4,,,,,,,2.046,0.139,2.184,49.82,,
Jurf,11/03/2023,15:00:00,0.7859999999999999,,,7.52,,,45.1536,,35.583000000000006,,,,0.125972,,0.208999,,,,,,,,,,,,,356,2.1,,,,,,,2.038,0.144,2.182,50.35,,
Jurf,11/03/2023,16:00:00,0.7859999999999999,,,7.143999999999999,,,47.1168,,40.00020000000001,,,,0.125972,,0.1860949999999999,,,,,,,,,,,,,356,1.7,,,,,,,2.057,0.124,2.182,48.47,,
Jurf,11/03/2023,17:00:00,0.7859999999999999,,,8.272,,,39.264,,41.96340000000001,,,,0.148876,,0.1789375,,,,,,,,,,,,,358,1.3,,,,,,,2.071,0.203,2.273,47.66,,
Jurf,11/03/2023,18:00:00,0.7859999999999999,,,25.568,,,31.4112,,42.94500000000001,,,,0.22904,,0.1789374999999999,,,,,,,,,,,,,40,1.4,,,,,,,2.103,0.437,2.54,51.13,,
Jurf,11/03/2023,19:00:00,0.7859999999999999,,,38.164,,,15.7056,,39.264,,,,0.309204,,0.1789375,,,,,,,,,,,,,45,1.4,,,,,,,2.08,0.708,2.789,54.69,,
Jurf,11/03/2023,20:00:00,1.048,,,57.528,,,9.816,,35.3376,,,,0.45808,,0.2104305,,,,,,,,,,,,,58,0.8,,,,,,,2.084,0.854,2.938,61.25,,
Jurf,11/03/2023,21:00:00,2.096,,,80.464,,,1.9632,,29.938800000000004,,,,0.835996,,0.2934575,,,,,,,,,,,,,133,0.4,,,,,,,4.398,2.15,6.548,59.74,,
Jurf,11/03/2023,22:00:00,2.620000000000001,,,72.192,,,1.9632,,24.049200000000003,,,,1.225364,,0.432313,,,,,,,,,,,,,160,0.4,,,,,,,2.654,1.048,3.703,61.64,,
Jurf,11/03/2023,23:00:00,1.834,,,55.27199999999999,,,1.9632,,18.6504,,,,1.065036,,0.549696,,,,,,,,,,,,,241,0.3,,,,,,,2.374,0.615,2.99,62.9,,
Jurf,12/03/2023,00:00:00,2.096,,,55.648,,,1.9632,,13.006200000000002,,,,1.042132,,0.6642160000000001,,,,,,,,,,,,,144,0.5,,,,,,,3.13,0.838,3.969,61.79,,
Jurf,12/03/2023,01:00:00,1.834,,,54.52,,,1.9632,,8.3436,,,,0.721476,,0.735791,,,,,,,,,,,,,354,1.1,,,,,,,2.833,1.265,4.099,65.42,,
Jurf,12/03/2023,02:00:00,1.048,,,43.61599999999999,,,7.8528,,5.3988000000000005,,,,0.4122719999999999,,0.758695,,,,,,,,,,,,,52,1.0,,,,,,,2.156,0.693,2.849,78.89,,
Jurf,12/03/2023,03:00:00,1.048,,,41.17199999999999,,,13.7424,,5.1534,,,,0.309204,,0.7586950000000001,,,,,,,,,,,,,38,1.1,,,,,,,2.16,0.411,2.571,76.49,,
Jurf,12/03/2023,04:00:00,0.7859999999999999,,,31.208,,,23.5584,,6.8712,,,,0.22904,,0.7300650000000001,,,,,,,,,,,,,51,0.7,,,,,,,2.168,0.354,2.521,57.67,,
Jurf,12/03/2023,05:00:00,1.048,,,55.46,,,9.816,,7.8528,,,,0.3321079999999999,,0.667079,,,,,,,,,,,,,162,0.5,,,,,,,2.734,0.605,3.338,50.17,,
Jurf,12/03/2023,06:00:00,1.834,,,46.81199999999999,,,1.9632,,7.8528,,,,0.561148,,0.5840520000000001,,,,,,,,,,,,,163,0.5,,,,,,,2.296,0.393,2.689,50.22,,
Jurf,12/03/2023,07:00:00,1.3100000000000005,,,35.156,,,7.8528,,8.589,,,,0.423724,,0.503888,,,,,,,,,,,,,175,0.6,,,,,,,2.364,0.264,2.628,68.48,,
Jurf,12/03/2023,08:00:00,0.7859999999999999,,,29.328,,,19.632,,10.7976,,,,0.274848,,0.4079774999999999,,,,,,,,,,,,,139,0.7,,,,,,,2.731,0.224,2.955,61.39,,
Jurf,12/03/2023,09:00:00,0.7859999999999999,,,19.552,,,31.4112,,14.4786,,,,0.17178,,0.3392655,,,,,,,,,,,,,105,1.1,,,,,,,2.441,0.348,2.79,49.06,,
Jurf,12/03/2023,10:00:00,0.7859999999999999,,,10.716,,,33.37440000000001,,17.6688,,,,0.125972,,0.303478,,,,,,,,,,,,,78,1.5,,,,,,,2.063,0.369,2.433,47.25,,
Jurf,12/03/2023,11:00:00,2.882000000000001,,,18.048,,,41.2272,,21.1044,,,,0.183232,,0.2877315,,,,,,,,,,,,,323,1.7,,,,,,,2.128,0.339,2.466,49.21,,
Jurf,12/03/2023,12:00:00,2.882000000000001,,,20.492,,,62.8224,,26.0124,,,,0.2404919999999999,,0.289163,,,,,,,,,,,,,334,2.3,,,,,,,2.284,0.219,2.504,57.31,,
Jurf,12/03/2023,13:00:00,2.620000000000001,,,3.76,,,56.93280000000001,,31.902000000000005,,,,0.1030679999999999,,0.260533,,,48.47,,,38.44,,,,31.17,,34.8,354,2.8,,,,,,,2.057,0.1,2.156,49.69,,
Jurf,12/03/2023,14:00:00,2.882000000000001,,,2.82,,,45.1536,,37.3008,,,,0.1030679999999999,,0.2032729999999999,,,55.51,,,35.629999999999995,,,,35.4,,42.2,345,2.4,,,,,,,2.03,0.146,2.178,47.84,,
Jurf,12/03/2023,15:00:00,2.620000000000001,,,3.76,,,49.080000000000005,,42.4542,,,,0.1030679999999999,,0.1631909999999999,,,54.46,,,35.989999999999995,,,,33.73,,45.5,7,2.4,,,,,,,2.015,0.212,2.227,47.43,,
Jurf,12/03/2023,16:00:00,3.144,,,6.956,,,56.93280000000001,,47.116800000000005,,,,0.17178,,0.1503074999999999,,,59.67,,,39.24,,,,29.33,,47.1,18,2.4,,,,,,,2.045,0.167,2.21,48.2,,
Jurf,12/03/2023,17:00:00,2.882000000000001,,,17.859999999999996,,,62.8224,,51.043200000000006,,,,0.2061359999999999,,0.1546019999999999,,,62.69,,,41.55,,,,27.34,,54.4,352,1.8,,,,,,,2.08,0.271,2.351,52.32,,
Jurf,12/03/2023,18:00:00,2.882000000000001,,,17.859999999999996,,,47.1168,,52.76100000000001,,,,0.194684,,0.1631909999999999,,,69.86,,,46.38,,,,26.42,,61.7,26,1.6,,,,,,,2.075,0.441,2.517,51.06,,
Jurf,12/03/2023,19:00:00,2.882000000000001,,,33.84,,,35.337599999999995,,52.024800000000006,,,,0.355012,,0.1846634999999999,,,78.14,,,51.99,,,,25.97,,65.5,22,1.1,,,,,,,2.07,0.758,2.829,58.51,,
Jurf,12/03/2023,20:00:00,2.882000000000001,,,59.032,,,19.632,,46.626000000000005,,,,0.538244,,0.2218825,,,74.44,,,49.08,,,,25.41,,64.5,350,0.7,,,,,,,2.182,0.84,3.023,68.13,,
Jurf,12/03/2023,21:00:00,3.144,,,72.38,,,5.8896,,40.2456,,,,0.538244,,0.2762795,,,62.54,,,41.02,,,,25.17,,57.3,65,0.9,,,,,,,2.284,1.058,3.342,72.25,,
Jurf,12/03/2023,22:00:00,3.668,,,68.244,,,1.9632,,34.846799999999995,,,,0.881804,,0.3736214999999999,,,62.14,,,40.5,,,,24.89,,53.7,158,0.7,,,,,,,2.611,1.167,3.779,69.58,,
Jurf,12/03/2023,23:00:00,3.93,,,39.292,,,1.9632,,28.957200000000004,,,,0.870352,,0.469532,,,68.68,,,45.03,,,,24.02,,56.6,158,0.6,,,,,,,2.42,0.417,2.836,59.91,,
Jurf,13/03/2023,00:00:00,4.715999999999999,,,36.848,,,1.9632,,22.086,,,,0.8589,,0.555422,,,77.61,,,51.44,,,,23.88,,51.8,217,0.6,,,,,,,2.401,0.529,2.931,55.75,,
Jurf,13/03/2023,01:00:00,3.93,,,43.992,,,1.9632,,14.4786,,,,0.526792,,0.595504,,,79.0,,,52.03,,,,23.93,,51.6,41,1.1,,,,,,,2.631,1.508,4.139,59.85,,
Jurf,13/03/2023,02:00:00,3.406,,,30.456,,,1.9632,,8.8344,,,,0.309204,,0.609819,,,57.88,,,38.0,,,,23.79,,50.3,87,0.9,,,,,,,2.406,0.801,3.208,53.1,,
Jurf,13/03/2023,03:00:00,4.454,,,42.488,,,1.9632,,4.6626,,,,0.309204,,0.6040930000000001,,,61.51,,,40.19,,,,23.36,,53.4,133,0.6,,,,,,,3.674,2.538,6.212,53.44,,
Jurf,13/03/2023,04:00:00,10.480000000000002,,,27.26,,,3.9264,,2.6994,,,,0.194684,,0.561148,,,58.6,,,37.870000000000005,,,,23.77,,49.3,155,0.8,,,,,,,3.302,0.299,3.601,52.14,,
Jurf,13/03/2023,05:00:00,8.122,,,24.064,,,3.9264,,2.454,,,,0.2061359999999999,,0.5196345000000001,,,63.47,,,40.82,,,,25.33,,44.4,180,0.6,,,,,,,2.239,0.171,2.41,55.84,,
Jurf,13/03/2023,06:00:00,6.812,,,21.808,,,5.8896,,2.9448,,,,0.183232,,0.432313,,,71.16,,,44.9,,,,28.13,,41.6,204,0.6,,,,,,,2.188,0.181,2.367,51.43,,
Jurf,13/03/2023,07:00:00,7.074000000000001,,,16.168,,,5.8896,,3.4356,,,,0.549696,,0.392231,,,68.62,,,43.13,,,,32.01,,36.5,163,1.0,,,,,,,2.146,0.24,2.386,48.51,,
Jurf,13/03/2023,08:00:00,5.764000000000001,,,19.928,,,5.8896,,3.9264,,,,0.492436,,0.346423,,,64.50999999999999,,,41.86,,,,34.67,,36.9,164,1.4,,,,,,,2.189,0.278,2.467,47.92,,
Jurf,13/03/2023,09:00:00,4.978,,,21.62,,,13.7424,,5.3988,,,,0.34356,,0.323519,,,65.0,,,42.510000000000005,,,,36.44,,35.0,166,2.6,,,,,,,2.233,0.261,2.494,46.95,,
Jurf,13/03/2023,10:00:00,3.93,,,6.58,,,43.1904,,10.5522,,,,0.2061359999999999,,0.3106355,,,63.18,,,41.45,,,,37.9,,32.7,185,3.0,,,,,,,2.066,0.062,2.126,47.94,,
Jurf,13/03/2023,11:00:00,3.144,,,5.827999999999999,,,51.0432,,16.687199999999997,,,,0.183232,,0.2948889999999999,,,66.61,,,43.44,,,,37.27,,33.5,178,2.7,,,,,,,2.076,0.048,2.124,47.6,,
Jurf,13/03/2023,12:00:00,3.144,,,6.204,,,62.8224,,24.0492,,,,0.217588,,0.2977519999999999,,,67.45,,,44.04,,,,35.65,,36.9,212,2.3,,,,,,,2.077,0.054,2.131,47.1,,
Jurf,13/03/2023,13:00:00,3.144,,,17.107999999999997,,,90.3072,,34.8468,,,,0.34356,,0.31493,,,68.21000000000001,,,44.64,,,,34.9,,40.6,272,2.1,,,,,,,2.074,0.133,2.208,47.24,,
Jurf,13/03/2023,14:00:00,3.144,,,34.96799999999999,,,45.1536,,39.7548,,,,0.446628,,0.3478545,,,60.7,,,40.29,,,,31.68,,51.3,305,2.9,,,,,,,2.198,0.256,2.454,48.03,,
Jurf,13/03/2023,15:00:00,3.144,,,47.0,,,45.1536,,44.6628,,,,0.355012,,0.323519,,,58.5,,,39.1,,,,29.63,,55.2,320,1.8,,,,,,,2.124,0.802,2.927,49.98,,
Jurf,13/03/2023,16:00:00,3.144,,,47.188,,,47.1168,,49.8162,,,,0.3321079999999999,,0.3034779999999999,,,53.83,,,36.120000000000005,,,,27.81,,62.9,328,1.7,,,,,,,2.126,1.057,3.182,59.5,,
Jurf,13/03/2023,17:00:00,2.882000000000001,,,49.068,,,43.1904,,53.4972,,,,0.3321079999999999,,0.3020464999999999,,,55.89,,,37.5,,,,26.61,,75.8,314,1.6,,,,,,,2.113,0.568,2.681,61.77,,
Jurf,13/03/2023,18:00:00,2.882000000000001,,,34.028000000000006,,,113.8656,,62.33160000000001,,,,0.389368,,0.3249505,,,60.12,,,40.28,,,,25.74,,83.2,297,3.2,,,,,,,2.099,0.231,2.331,69.5,,
Jurf,13/03/2023,19:00:00,2.882000000000001,,,46.06,,,241.4736,,86.1354,,,,0.377916,,0.349286,,,63.1,,,41.94,,,,25.04,,82.3,310,3.6,,,,,,,2.079,0.22,2.299,78.29,,
Jurf,13/03/2023,20:00:00,2.882000000000001,,,35.156,,,133.49760000000003,,94.9698,,,,0.2863,,0.3578749999999999,,,59.29,,,39.5,,,,24.83,,78.7,317,2.9,,,,,,,2.065,0.278,2.344,64.32,,
Jurf,13/03/2023,21:00:00,2.882000000000001,,,22.936,,,219.8784,,111.1662,,,,0.2061359999999999,,0.340697,,,60.98,,,40.49,,,,24.82,,77.5,323,2.9,,,,,,,2.038,0.42,2.458,80.46,,
Jurf,13/03/2023,22:00:00,2.882000000000001,,,7.52,,,94.2336,,117.30120000000002,,,,0.148876,,0.3034779999999999,,,56.13,,,38.24,,,,24.71,,78.5,33,3.1,,,,,,,2.046,0.205,2.251,80.65,,
Jurf,13/03/2023,23:00:00,2.882000000000001,,,6.956,,,90.3072,,122.9454,,,,0.11452,,0.2734165,,,52.7,,,35.82,,,,24.54,,78.6,343,2.3,,,,,,,2.065,0.181,2.246,80.64,,
Jurf,14/03/2023,00:00:00,2.620000000000001,,,9.212,,,78.528,,126.8718,,,,0.11452,,0.246218,,,52.02,,,35.35,,,,24.15,,79.4,65,1.3,,,,,,,2.103,0.124,2.228,81.14,,
Jurf,14/03/2023,01:00:00,2.620000000000001,,,6.016,,,80.49119999999999,,131.5344,,,,0.11452,,0.2190195,,,51.29,,,34.97,,,,24.03,,79.1,270,1.4,,,,,,,2.024,0.125,2.148,81.15,,
Jurf,14/03/2023,02:00:00,2.358,,,11.468,,,68.712,,125.8902,,,,0.137424,,0.1875264999999999,,,55.21,,,37.78,,,,23.36,,84.5,311,0.8,,,,,,,2.019,0.099,2.118,81.32,,
