Station Name,Date,Time,SO2,Data Cap. (SO2),SO2 Avg,NO2,Data Cap. (NO2),NO2 Avg,O3,Data Cap. (O3),O3 8H Avg.,Daily Capture O3,O3 Daily Average,O3 Daily Average (NS),CO,Data Cap. (CO),CO 8H Avg.,Daily Capture CO,CO Daily Average,PM10,Data Cap. (PM10),PM10 Avg,PM2.5,Data Cap. (PM2.5),PM2.5 Avg,Lower Ambient Temperature,Upper Ambient Temperature,Barometric Pressure,Relative Humidity,Wind Direction,Wind Speed,H2S,Toluene,O-Xylene,Ethylbenzene,MP-Xylene,Benzene,CH4,NMHC,THC,Noise,Solar Radiation
Ruwais,09/11/2023,08:00:00,4.36,,6.64,66.43,,18.74,9.38,,39.38,,,,0.43,,0.32,,,51.0,,52.85,20.0,,21.73,22.67,,,81.15,176.16,1.18,4.28,,,,,,,0.22,,56.13,
Ruwais,09/11/2023,09:00:00,4.7,,6.64,33.02,,18.74,35.67,,35.49,,,,0.38,,0.33,,,56.3,,52.85,33.8,,21.73,24.37,,,76.12,193.02,2.02,6.21,,,,,,,0.06,,54.69,
Ruwais,09/11/2023,10:00:00,4.05,,6.64,13.64,,18.74,65.92,,40.05,,,,0.27,,0.33,,,53.3,,52.85,48.8,,21.73,27.24,,,62.01,161.01,0.8,6.81,,,,,,,0.07,,53.8,
Ruwais,09/11/2023,11:00:00,3.94,,6.64,7.66,,18.74,78.44,,44.8,,,,0.27,,0.33,,,63.0,,52.85,50.9,,21.73,28.74,,,53.56,31.57,0.88,4.36,,,,,,,0.05,,53.03,
Ruwais,09/11/2023,12:00:00,3.81,,6.64,9.18,,18.74,80.52,,46.07,,,,0.3,,0.34,,,57.2,,52.85,26.3,,21.73,28.65,,,50.71,19.02,3.09,4.13,,,,,,,0.05,,52.66,
Ruwais,09/11/2023,13:00:00,5.18,,6.64,4.72,,18.74,83.15,,49.25,,,,0.31,,0.33,,,56.0,,52.85,16.8,,21.73,28.74,,,52.54,17.05,4.1,4.18,,,,,,,0.06,,52.64,
Ruwais,09/11/2023,14:00:00,7.69,,6.64,5.14,,18.74,81.98,,56.67,,,,0.33,,0.33,,,58.4,,52.85,19.8,,21.73,28.92,,,52.22,13.89,4.4,4.82,,,,,,,0.07,,53.37,
Ruwais,09/11/2023,15:00:00,5.71,,6.64,9.0,,18.74,82.22,,64.66,,,,0.31,,0.33,,,48.1,,52.85,25.7,,21.73,28.88,,,54.94,10.88,5.42,5.39,,,,,,,0.1,,53.49,
Ruwais,09/11/2023,16:00:00,4.12,,6.64,7.92,,18.74,82.74,,73.83,,,,0.28,,0.31,,,45.7,,52.85,20.1,,21.73,28.67,,,56.64,8.06,5.54,4.29,,,,,,,0.07,,52.81,
Ruwais,09/11/2023,17:00:00,8.8,,6.64,11.05,,18.74,91.64,,80.83,,,,0.27,,0.29,,,46.7,,52.85,11.7,,21.73,28.51,,,57.38,14.5,5.11,3.94,,,,,,,0.07,,52.73,
Ruwais,09/11/2023,18:00:00,9.37,,6.64,12.36,,18.74,94.02,,84.34,,,,0.27,,0.29,,,47.2,,52.85,7.2,,21.73,28.07,,,59.92,16.65,4.44,4.49,,,,,,,0.08,,53.21,
Ruwais,09/11/2023,19:00:00,8.04,,6.64,8.57,,18.74,95.9,,86.52,,,,0.27,,0.29,,,57.4,,52.85,4.7,,21.73,27.65,,,64.99,16.31,3.61,3.95,,,,,,,0.09,,52.99,
Ruwais,09/11/2023,20:00:00,6.81,,6.64,7.97,,18.74,100.52,,89.02,,,,0.28,,0.29,,,60.4,,52.85,3.3,,21.73,27.45,,,64.18,27.44,3.28,3.86,,,,,,,0.08,,52.62,
Ruwais,09/11/2023,21:00:00,10.04,,6.64,12.94,,18.74,86.76,,89.47,,,,0.27,,0.29,,,51.0,,52.85,7.4,,21.73,27.11,,,65.77,39.01,2.68,4.46,,,,,,,0.07,,52.67,
Ruwais,09/11/2023,22:00:00,10.72,,6.64,13.33,,18.74,79.56,,89.17,,,,0.28,,0.28,,,49.0,,52.85,18.8,,21.73,26.73,,,68.94,45.63,2.54,4.31,,,,,,,0.06,,53.27,
Ruwais,09/11/2023,23:00:00,10.89,,6.64,16.36,,18.74,68.13,,87.41,,,,0.32,,0.28,,,53.1,,52.85,18.1,,21.73,26.73,,,71.16,42.79,1.99,4.3,,,,,,,0.08,,53.29,
Ruwais,10/11/2023,00:00:00,7.63,,6.31,15.17,,25.66,70.15,,85.83,,,,0.33,,0.29,,,48.9,,49.02,23.3,,19.28,26.25,,,75.75,42.64,1.29,4.05,,,,,,,0.06,,53.03,
Ruwais,10/11/2023,01:00:00,3.94,,6.31,14.56,,25.66,62.56,,82.2,,,,0.33,,0.29,,,48.7,,49.02,12.7,,19.28,25.53,,,77.31,82.87,0.85,4.22,,,,,,,0.05,,52.89,
Ruwais,10/11/2023,02:00:00,4.42,,6.31,29.85,,25.66,40.83,,75.55,,,,0.32,,0.3,,,44.9,,49.02,11.0,,19.28,24.91,,,78.81,123.53,0.56,3.98,,,,,,,0.17,,52.87,
Ruwais,10/11/2023,03:00:00,5.72,,6.31,31.6,,25.66,39.19,,68.46,,,,0.32,,0.31,,,42.0,,49.02,22.8,,19.28,24.39,,,81.09,134.6,0.62,5.42,,,,,,,0.18,,52.93,
Ruwais,10/11/2023,04:00:00,5.27,,6.31,62.79,,25.66,10.7,,57.23,,,,0.35,,0.31,,,42.3,,49.02,22.7,,19.28,22.84,,,84.33,178.35,1.14,5.53,,,,,,,0.26,,52.77,
Ruwais,10/11/2023,05:00:00,4.71,,6.31,47.05,,25.66,14.36,,48.19,,,,0.35,,0.32,,,43.1,,49.02,21.7,,19.28,22.32,,,87.08,172.56,1.36,6.05,,,,,,,0.09,,53.21,
Ruwais,10/11/2023,06:00:00,4.66,,6.31,47.91,,25.66,15.05,,40.12,,,,0.33,,0.33,,,43.8,,49.02,26.0,,19.28,21.75,,,88.95,176.43,1.6,7.09,,,,,,,0.11,,53.46,
Ruwais,10/11/2023,07:00:00,3.83,,6.31,55.49,,25.66,9.06,,32.74,,,,0.38,,0.34,,,55.1,,49.02,29.2,,19.28,21.41,,,89.33,182.36,1.84,4.93,,,,,,,0.1,,55.0,
Ruwais,10/11/2023,08:00:00,4.12,,6.31,54.3,,25.66,13.51,,25.66,,,,0.34,,0.34,,,54.4,,49.02,25.3,,19.28,22.12,,,88.39,182.55,1.49,3.85,,,,,,,0.08,,56.59,
Ruwais,10/11/2023,09:00:00,6.4,,6.31,32.0,,25.66,39.9,,22.82,,,,0.34,,0.34,,,62.4,,49.02,32.3,,19.28,24.96,,,77.08,185.58,1.57,5.49,,,,,,,0.07,,55.43,
Ruwais,10/11/2023,10:00:00,7.99,,6.31,22.52,,25.66,66.75,,26.07,,,,0.33,,0.34,,,51.7,,49.02,44.1,,19.28,28.04,,,67.99,203.43,1.86,6.61,,,,,,,0.1,,54.73,
Ruwais,10/11/2023,11:00:00,8.76,,6.31,18.57,,25.66,94.53,,32.98,,,,0.35,,0.34,,,53.4,,49.02,56.3,,19.28,29.82,,,59.58,243.92,0.79,4.38,,,,,,,0.15,,53.54,
Ruwais,10/11/2023,12:00:00,6.2,,6.31,14.43,,25.66,91.88,,43.13,,,,0.35,,0.34,,,60.4,,49.02,28.9,,19.28,29.89,,,57.67,19.56,2.31,4.15,,,,,,,0.14,,53.02,
Ruwais,10/11/2023,13:00:00,7.49,,6.31,11.51,,25.66,101.23,,53.99,,,,0.31,,0.34,,,56.9,,49.02,16.0,,19.28,30.15,,,54.81,15.93,2.82,4.45,,,,,,,0.11,,52.82,
Ruwais,10/11/2023,14:00:00,11.45,,6.31,21.7,,25.66,99.05,,64.49,,,,0.34,,0.34,,,52.4,,49.02,12.7,,19.28,29.59,,,57.81,349.04,4.76,5.33,,,,,,,0.28,,53.4,
Ruwais,10/11/2023,15:00:00,11.39,,6.31,15.66,,25.66,105.6,,76.56,,,,0.35,,0.34,,,55.8,,49.02,20.0,,19.28,29.85,,,54.01,353.87,4.97,5.37,,,,,,,0.31,,53.64,
Ruwais,10/11/2023,16:00:00,8.28,,6.31,22.6,,25.66,90.8,,86.22,,,,0.31,,0.33,,,46.3,,49.02,11.8,,19.28,29.84,,,49.83,348.81,5.02,4.03,,,,,,,0.35,,52.58,
Ruwais,10/11/2023,17:00:00,3.86,,6.31,17.93,,25.66,95.75,,93.2,,,,0.3,,0.33,,,42.6,,49.02,7.4,,19.28,29.28,,,55.41,355.38,4.58,4.3,,,,,,,0.14,,52.22,
Ruwais,10/11/2023,18:00:00,5.96,,6.31,12.95,,25.66,98.85,,97.21,,,,0.27,,0.32,,,42.4,,49.02,4.4,,19.28,28.72,,,57.66,0.37,4.17,4.97,,,,,,,0.08,,52.65,
Ruwais,10/11/2023,19:00:00,4.32,,6.31,6.5,,25.66,99.42,,97.82,,,,0.28,,0.31,,,46.3,,49.02,3.4,,19.28,28.22,,,62.06,9.68,3.48,4.84,,,,,,,0.09,,52.63,
Ruwais,10/11/2023,20:00:00,4.1,,6.31,8.25,,25.66,92.81,,97.94,,,,0.27,,0.3,,,47.9,,49.02,2.2,,19.28,28.19,,,60.62,14.81,3.15,4.18,,,,,,,0.1,,52.39,
Ruwais,10/11/2023,21:00:00,5.64,,6.31,10.1,,25.66,86.98,,96.16,,,,0.28,,0.3,,,44.5,,49.02,2.7,,19.28,27.96,,,62.2,24.95,3.1,4.1,,,,,,,0.03,,52.36,
Ruwais,10/11/2023,22:00:00,8.63,,6.31,18.41,,25.66,66.58,,92.1,,,,0.28,,0.29,,,46.6,,49.02,9.2,,19.28,27.6,,,61.54,35.68,2.52,4.98,,,,,,,0.02,,53.01,
Ruwais,10/11/2023,23:00:00,6.74,,6.31,23.88,,25.66,55.98,,85.9,,,,0.29,,0.29,,,43.7,,49.02,16.6,,19.28,27.28,,,65.99,31.53,1.99,5.43,,,,,,,0.03,,53.14,
Ruwais,11/11/2023,00:00:00,4.52,,5.22,19.56,,21.34,50.13,,80.81,,,,0.37,,0.3,,,42.7,,54.53,11.2,,17.27,26.62,,,71.14,49.88,0.74,4.06,,,,,,,0.04,,52.88,
Ruwais,11/11/2023,01:00:00,5.12,,5.22,31.33,,21.34,36.62,,73.42,,,,0.34,,0.3,,,44.5,,54.53,10.5,,17.27,24.98,,,76.14,165.5,0.96,4.14,,,,,,,0.08,,52.75,
Ruwais,11/11/2023,02:00:00,5.3,,5.22,41.29,,21.34,26.78,,64.41,,,,0.34,,0.31,,,48.2,,54.53,16.9,,17.27,23.85,,,80.7,157.7,1.1,4.46,,,,,,,0.26,,52.65,
Ruwais,11/11/2023,03:00:00,4.9,,5.22,40.3,,21.34,23.27,,54.89,,,,0.35,,0.32,,,49.8,,54.53,18.7,,17.27,23.17,,,83.38,154.33,1.12,4.76,,,,,,,0.14,,52.81,
Ruwais,11/11/2023,04:00:00,6.37,,5.22,22.11,,21.34,33.16,,47.44,,,,0.34,,0.32,,,43.7,,54.53,15.4,,17.27,23.19,,,83.54,136.19,0.57,4.26,,,,,,,0.18,,52.81,
Ruwais,11/11/2023,05:00:00,6.87,,5.22,27.41,,21.34,24.47,,39.62,,,,0.31,,0.33,,,43.4,,54.53,21.7,,17.27,22.58,,,84.1,163.6,1.15,5.49,,,,,,,0.14,,53.11,
Ruwais,11/11/2023,06:00:00,6.09,,5.22,18.13,,21.34,36.82,,35.9,,,,0.3,,0.33,,,46.5,,54.53,23.6,,17.27,22.77,,,86.97,149.45,1.26,6.28,,,,,,,0.15,,53.36,
Ruwais,11/11/2023,07:00:00,4.47,,5.22,29.16,,21.34,29.77,,32.63,,,,0.32,,0.33,,,51.5,,54.53,15.7,,17.27,22.4,,,87.55,167.3,1.36,4.56,,,,,,,0.12,,54.1,
Ruwais,11/11/2023,08:00:00,5.3,,5.22,71.03,,21.34,9.77,,27.58,,,,0.33,,0.33,,,54.2,,54.53,14.8,,17.27,22.89,,,85.09,162.43,1.28,4.26,,,,,,,0.13,,56.36,
Ruwais,11/11/2023,09:00:00,4.01,,5.22,43.53,,21.34,37.69,,27.72,,,,0.32,,0.33,,,79.5,,54.53,29.3,,17.27,25.0,,,77.73,148.46,0.53,5.65,,,,,,,0.18,,54.45,
Ruwais,11/11/2023,10:00:00,4.69,,5.22,24.98,,21.34,53.86,,31.1,,,,0.32,,0.32,,,71.8,,54.53,50.3,,17.27,27.09,,,72.31,64.27,0.96,6.36,,,,,,,0.07,,53.97,
Ruwais,11/11/2023,11:00:00,4.2,,5.22,17.91,,21.34,62.65,,36.02,,,,0.29,,0.32,,,70.3,,54.53,46.1,,17.27,28.1,,,70.14,40.19,2.27,4.23,,,,,,,0.08,,53.89,
Ruwais,11/11/2023,12:00:00,4.21,,5.22,11.55,,21.34,74.89,,41.24,,,,0.28,,0.31,,,79.8,,54.53,27.2,,17.27,28.83,,,64.57,25.87,3.0,4.28,,,,,,,0.06,,52.61,
Ruwais,11/11/2023,13:00:00,5.08,,5.22,8.08,,21.34,88.55,,49.25,,,,0.29,,0.31,,,71.9,,54.53,20.5,,17.27,29.52,,,57.21,28.33,3.7,4.03,,,,,,,0.05,,52.67,
Ruwais,11/11/2023,14:00:00,7.25,,5.22,7.22,,21.34,97.7,,56.86,,,,0.32,,0.31,,,62.4,,54.53,23.4,,17.27,29.77,,,52.81,32.06,3.64,4.36,,,,,,,0.06,,53.33,
Ruwais,11/11/2023,15:00:00,6.58,,5.22,7.64,,21.34,92.43,,64.69,,,,0.29,,0.31,,,52.2,,54.53,18.2,,17.27,30.18,,,48.2,32.69,4.3,4.76,,,,,,,0.05,,53.46,
Ruwais,11/11/2023,16:00:00,3.82,,5.22,8.44,,21.34,90.93,,74.84,,,,0.3,,0.3,,,54.8,,54.53,11.0,,17.27,30.0,,,49.63,39.81,4.43,3.98,,,,,,,0.06,,52.94,
Ruwais,11/11/2023,17:00:00,3.88,,5.22,6.79,,21.34,94.73,,81.97,,,,0.29,,0.3,,,47.1,,54.53,9.5,,17.27,29.41,,,52.78,51.68,4.47,4.32,,,,,,,0.07,,52.85,
Ruwais,11/11/2023,18:00:00,5.24,,5.22,8.53,,21.34,97.69,,87.45,,,,0.31,,0.3,,,45.8,,54.53,6.3,,17.27,28.42,,,54.21,60.83,3.31,4.01,,,,,,,0.17,,53.44,
Ruwais,11/11/2023,19:00:00,4.26,,5.22,9.57,,21.34,91.73,,91.08,,,,0.29,,0.3,,,45.7,,54.53,3.9,,17.27,27.09,,,63.96,76.09,1.37,4.0,,,,,,,0.09,,53.39,
Ruwais,11/11/2023,20:00:00,4.38,,5.22,18.51,,21.34,82.01,,91.97,,,,0.28,,0.3,,,48.1,,54.53,3.2,,17.27,26.25,,,65.68,91.89,0.67,3.86,,,,,,,0.09,,52.97,
Ruwais,11/11/2023,21:00:00,5.01,,5.22,11.34,,21.34,91.14,,92.3,,,,0.28,,0.3,,,54.6,,54.53,2.3,,17.27,25.64,,,72.21,88.76,0.77,4.09,,,,,,,0.08,,52.99,
Ruwais,11/11/2023,22:00:00,6.64,,5.22,12.0,,21.34,83.55,,90.53,,,,0.27,,0.29,,,50.0,,54.53,4.1,,17.27,25.0,,,76.13,77.47,0.98,3.97,,,,,,,0.08,,53.37,
Ruwais,11/11/2023,23:00:00,7.19,,5.22,15.76,,21.34,64.45,,87.03,,,,0.27,,0.29,,,50.3,,54.53,10.6,,17.27,24.37,,,78.36,54.45,1.18,4.08,,,,,,,0.06,,53.36,
Ruwais,12/11/2023,00:00:00,5.87,,5.09,18.05,,14.84,61.4,,83.34,,,,0.31,,0.29,,,46.9,,46.68,7.3,,13.28,24.27,,,79.83,104.69,0.52,4.17,,,,,,,0.06,,53.32,
Ruwais,12/11/2023,01:00:00,4.07,,5.09,15.1,,14.84,59.12,,78.89,,,,0.34,,0.3,,,51.9,,46.68,8.9,,13.28,23.88,,,79.99,156.14,0.53,3.98,,,,,,,0.11,,52.99,
Ruwais,12/11/2023,02:00:00,4.06,,5.09,39.1,,14.84,33.51,,70.86,,,,0.31,,0.3,,,47.2,,46.68,10.0,,13.28,23.21,,,80.56,193.53,0.89,4.2,,,,,,,0.09,,52.89,
Ruwais,12/11/2023,03:00:00,4.27,,5.09,36.38,,14.84,37.74,,64.11,,,,0.33,,0.3,,,47.8,,46.68,15.1,,13.28,24.15,,,77.45,38.27,0.09,4.51,,,,,,,0.09,,52.73,
Ruwais,12/11/2023,04:00:00,3.94,,5.09,21.02,,14.84,50.91,,60.23,,,,0.31,,0.3,,,51.9,,46.68,8.4,,13.28,24.69,,,78.05,165.33,0.49,4.19,,,,,,,0.08,,52.61,
Ruwais,12/11/2023,05:00:00,5.18,,5.09,23.87,,14.84,41.96,,54.08,,,,0.3,,0.31,,,44.9,,46.68,6.8,,13.28,23.65,,,80.66,174.83,1.03,5.23,,,,,,,0.07,,53.1,
Ruwais,12/11/2023,06:00:00,4.3,,5.09,32.67,,14.84,51.27,,50.05,,,,0.32,,0.31,,,43.9,,46.68,7.4,,13.28,22.68,,,82.93,141.58,1.37,6.3,,,,,,,0.1,,53.57,
Ruwais,12/11/2023,07:00:00,3.92,,5.09,9.37,,14.84,69.15,,50.63,,,,0.35,,0.32,,,49.1,,46.68,13.1,,13.28,22.81,,,85.61,152.67,0.96,4.73,,,,,,,0.1,,53.79,
Ruwais,12/11/2023,08:00:00,4.02,,5.09,23.43,,14.84,56.42,,50.01,,,,0.43,,0.34,,,51.4,,46.68,13.3,,13.28,23.19,,,84.87,159.37,1.28,3.99,,,,,,,0.13,,59.7,
Ruwais,12/11/2023,09:00:00,4.11,,5.09,52.5,,14.84,37.49,,47.31,,,,0.36,,0.34,,,52.1,,46.68,21.4,,13.28,24.68,,,78.88,187.54,1.25,5.6,,,,,,,0.13,,56.84,
Ruwais,12/11/2023,10:00:00,5.56,,5.09,25.5,,14.84,63.08,,51.0,,,,0.33,,0.34,,,58.1,,46.68,38.1,,13.28,27.74,,,64.9,44.42,1.0,6.55,,,,,,,0.08,,53.94,
Ruwais,12/11/2023,11:00:00,4.36,,5.09,5.11,,14.84,83.1,,56.67,,,,0.3,,0.34,,,54.7,,46.68,41.3,,13.28,29.39,,,47.54,31.38,3.4,4.07,,,,,,,0.06,,52.93,
Ruwais,12/11/2023,12:00:00,3.91,,5.09,4.91,,14.84,91.88,,61.79,,,,0.28,,0.33,,,63.4,,46.68,45.2,,13.28,29.86,,,44.18,28.93,4.51,4.32,,,,,,,0.05,,52.6,
Ruwais,12/11/2023,13:00:00,4.85,,5.09,4.09,,14.84,94.56,,68.37,,,,0.28,,0.33,,,50.4,,46.68,23.7,,13.28,30.22,,,42.86,32.76,4.35,4.28,,,,,,,0.06,,52.84,
Ruwais,12/11/2023,14:00:00,4.62,,5.09,3.94,,14.84,96.62,,74.04,,,,0.32,,0.33,,,47.0,,46.68,13.4,,13.28,30.09,,,43.62,16.69,5.36,4.49,,,,,,,0.07,,53.27,
Ruwais,12/11/2023,15:00:00,3.95,,5.09,4.24,,14.84,95.55,,77.34,,,,0.32,,0.33,,,43.5,,46.68,7.7,,13.28,29.57,,,47.2,23.95,4.87,4.51,,,,,,,0.09,,53.27,
Ruwais,12/11/2023,16:00:00,3.92,,5.09,3.61,,14.84,94.01,,82.04,,,,0.3,,0.31,,,40.7,,46.68,7.6,,13.28,29.49,,,48.15,22.46,4.85,4.18,,,,,,,0.07,,52.61,
Ruwais,12/11/2023,17:00:00,3.8,,5.09,4.41,,14.84,97.73,,89.57,,,,0.28,,0.3,,,38.4,,46.68,5.7,,13.28,28.95,,,54.74,18.3,4.54,4.47,,,,,,,0.06,,52.32,
Ruwais,12/11/2023,18:00:00,5.59,,5.09,4.31,,14.84,97.06,,93.81,,,,0.3,,0.3,,,37.4,,46.68,3.8,,13.28,28.29,,,58.61,24.46,4.01,4.17,,,,,,,0.2,,52.98,
Ruwais,12/11/2023,19:00:00,7.12,,5.09,4.82,,14.84,93.69,,95.14,,,,0.33,,0.3,,,38.1,,46.68,2.9,,13.28,27.77,,,59.99,29.28,3.18,4.79,,,,,,,0.06,,52.92,
Ruwais,12/11/2023,20:00:00,4.54,,5.09,4.45,,14.84,89.97,,94.9,,,,0.35,,0.31,,,40.0,,46.68,2.5,,13.28,27.42,,,58.1,35.49,2.95,4.1,,,,,,,0.09,,52.52,
Ruwais,12/11/2023,21:00:00,9.88,,5.09,4.56,,14.84,86.35,,93.87,,,,0.33,,0.32,,,40.6,,46.68,2.5,,13.28,27.59,,,47.94,30.84,2.95,4.22,,,,,,,0.06,,52.38,
Ruwais,12/11/2023,22:00:00,10.57,,5.09,4.97,,14.84,81.64,,92.0,,,,0.33,,0.32,,,41.4,,46.68,2.9,,13.28,27.61,,,42.34,31.69,3.02,5.72,,,,,,,0.05,,52.84,
Ruwais,12/11/2023,23:00:00,5.66,,5.09,5.84,,14.84,85.66,,90.76,,,,0.35,,0.32,,,39.5,,46.68,9.7,,13.28,26.11,,,54.38,63.2,2.3,5.8,,,,,,,0.06,,53.41,
Ruwais,13/11/2023,00:00:00,4.08,,6.36,6.96,,29.13,94.32,,90.8,,,,0.35,,0.33,,,38.5,,52.23,6.5,,13.16,25.32,,,56.69,67.52,1.2,4.28,,,,,,,0.07,,53.33,
Ruwais,13/11/2023,01:00:00,4.03,,6.36,25.37,,29.13,61.05,,86.22,,,,0.34,,0.33,,,40.0,,52.23,3.9,,13.16,23.92,,,60.21,173.82,0.73,3.88,,,,,,,0.08,,52.89,
Ruwais,13/11/2023,02:00:00,4.18,,6.36,61.16,,29.13,35.56,,78.53,,,,0.34,,0.34,,,43.3,,52.23,5.7,,13.16,24.27,,,59.1,189.13,0.81,4.25,,,,,,,0.09,,52.86,
Ruwais,13/11/2023,03:00:00,4.62,,6.36,42.58,,29.13,44.46,,72.38,,,,0.33,,0.34,,,46.5,,52.23,12.4,,13.16,24.29,,,62.15,118.36,0.32,4.71,,,,,,,0.07,,52.89,
Ruwais,13/11/2023,04:00:00,3.97,,6.36,42.61,,29.13,40.73,,66.22,,,,0.32,,0.33,,,55.2,,52.23,8.0,,13.16,24.25,,,65.79,102.86,0.54,4.08,,,,,,,0.08,,52.97,
Ruwais,13/11/2023,05:00:00,4.74,,6.36,49.86,,29.13,27.43,,58.86,,,,0.31,,0.33,,,47.9,,52.23,8.2,,13.16,23.7,,,66.33,142.36,0.73,5.86,,,,,,,0.17,,53.24,
Ruwais,13/11/2023,06:00:00,4.17,,6.36,47.12,,29.13,20.82,,51.25,,,,0.31,,0.33,,,42.9,,52.23,11.4,,13.16,22.76,,,68.07,151.34,0.68,6.81,,,,,,,0.23,,53.4,
Ruwais,13/11/2023,07:00:00,4.04,,6.36,55.09,,29.13,17.03,,42.67,,,,0.28,,0.32,,,40.7,,52.23,8.0,,13.16,23.14,,,71.23,196.8,0.17,4.9,,,,,,,0.22,,53.86,
Ruwais,13/11/2023,08:00:00,4.43,,6.36,76.85,,29.13,11.07,,32.27,,,,0.3,,0.32,,,46.4,,52.23,13.1,,13.16,23.37,,,69.33,165.79,0.76,4.58,,,,,,,0.24,,55.26,
Ruwais,13/11/2023,09:00:00,8.32,,6.36,79.81,,29.13,19.72,,27.1,,,,0.3,,0.31,,,59.7,,52.23,27.0,,13.16,24.86,,,61.79,156.77,1.27,6.29,,,,,,,0.49,,54.52,
Ruwais,13/11/2023,10:00:00,7.71,,6.36,14.52,,29.13,71.41,,31.58,,,,0.31,,0.31,,,69.7,,52.23,48.8,,13.16,28.19,,,51.08,84.23,1.57,5.81,,,,,,,0.1,,53.64,
Ruwais,13/11/2023,11:00:00,6.54,,6.36,11.99,,29.13,69.74,,34.74,,,,0.27,,0.3,,,71.6,,52.23,36.1,,13.16,29.63,,,36.4,38.5,3.6,4.22,,,,,,,0.08,,53.9,
Ruwais,13/11/2023,12:00:00,4.27,,6.36,9.6,,29.13,82.84,,40.01,,,,0.33,,0.3,,,63.4,,52.23,36.8,,13.16,29.47,,,39.78,30.9,4.64,4.39,,,,,,,0.09,,52.97,
Ruwais,13/11/2023,13:00:00,6.34,,6.36,7.82,,29.13,94.82,,48.43,,,,0.29,,0.3,,,55.0,,52.23,21.3,,13.16,29.52,,,39.71,34.54,4.72,4.36,,,,,,,0.07,,52.72,
Ruwais,13/11/2023,14:00:00,7.64,,6.36,8.3,,29.13,99.59,,58.28,,,,0.35,,0.31,,,53.0,,52.23,13.9,,13.16,29.26,,,41.9,32.64,4.68,4.35,,,,,,,0.07,,53.48,
Ruwais,13/11/2023,15:00:00,,,6.36,,,29.13,97.18,,68.3,,,,,,0.31,,,61.6,,52.23,15.6,,13.16,29.5,,,39.77,29.76,4.48,,,,,,,,,,54.04,
Ruwais,13/11/2023,16:00:00,4.67,,6.36,11.13,,29.13,101.39,,79.59,,,,0.23,,0.3,,,55.7,,52.23,8.7,,13.16,28.84,,,42.38,35.74,4.52,5.55,,,,,,,,,53.46,
Ruwais,13/11/2023,17:00:00,5.22,,6.36,15.31,,29.13,105.79,,90.34,,,,0.24,,0.29,,,53.6,,52.23,4.5,,13.16,28.42,,,47.25,30.82,3.97,9.0,,,,,,,0.06,,52.71,
Ruwais,13/11/2023,18:00:00,8.83,,6.36,20.17,,29.13,103.33,,94.33,,,,0.28,,0.29,,,62.8,,52.23,4.2,,13.16,27.68,,,54.05,22.74,3.92,11.68,,,,,,,0.06,,53.22,
Ruwais,13/11/2023,19:00:00,7.7,,6.36,11.9,,29.13,105.0,,98.74,,,,0.26,,0.28,,,51.2,,52.23,3.1,,13.16,27.25,,,55.51,18.11,3.67,4.35,,,,,,,0.08,,53.01,
Ruwais,13/11/2023,20:00:00,6.81,,6.36,9.76,,29.13,105.92,,101.63,,,,0.23,,0.27,,,50.4,,52.23,2.5,,13.16,27.14,,,55.3,21.21,3.38,3.93,,,,,,,0.07,,52.42,
Ruwais,13/11/2023,21:00:00,9.68,,6.36,16.7,,29.13,93.56,,101.47,,,,0.23,,0.26,,,54.3,,52.23,4.6,,13.16,26.86,,,56.24,26.41,2.75,4.19,,,,,,,0.07,,52.44,
Ruwais,13/11/2023,22:00:00,12.08,,6.36,20.05,,29.13,82.49,,99.33,,,,0.24,,0.24,,,46.8,,52.23,5.2,,13.16,26.58,,,58.61,33.5,2.37,5.24,,,,,,,0.06,,52.97,
Ruwais,13/11/2023,23:00:00,12.16,,6.36,25.42,,29.13,72.18,,96.21,,,,0.25,,0.25,,,43.4,,52.23,6.4,,13.16,26.29,,,61.89,36.22,2.31,5.66,,,,,,,0.07,,53.25,
Ruwais,14/11/2023,00:00:00,10.19,,7.85,14.93,,27.98,78.13,,93.3,,,,0.24,,0.25,,,42.8,,50.62,10.7,,15.38,26.24,,,61.92,38.62,2.3,4.2,,,,,,,0.06,,52.83,
Ruwais,14/11/2023,01:00:00,4.28,,7.85,9.5,,27.98,83.23,,90.48,,,,0.23,,0.25,,,43.7,,50.62,11.2,,15.38,25.31,,,64.79,60.8,1.66,4.12,,,,,,,0.05,,52.76,
Ruwais,14/11/2023,02:00:00,5.51,,7.85,26.94,,27.98,54.4,,84.36,,,,0.26,,0.24,,,42.4,,50.62,10.8,,15.38,24.05,,,67.95,113.98,0.75,4.06,,,,,,,0.14,,52.8,
Ruwais,14/11/2023,03:00:00,6.07,,7.85,30.47,,27.98,43.07,,76.62,,,,0.26,,0.24,,,42.5,,50.62,9.4,,15.38,22.86,,,70.49,150.75,0.67,5.16,,,,,,,0.16,,52.79,
Ruwais,14/11/2023,04:00:00,6.32,,7.85,39.65,,27.98,36.93,,68.0,,,,0.25,,0.25,,,41.1,,50.62,7.9,,15.38,22.89,,,66.86,147.86,1.25,4.36,,,,,,,0.22,,52.85,
Ruwais,14/11/2023,05:00:00,7.19,,7.85,32.2,,27.98,36.72,,60.89,,,,0.27,,0.25,,,43.8,,50.62,7.6,,15.38,22.63,,,66.05,142.19,0.88,5.9,,,,,,,0.16,,53.16,
